1407446517183512579,2021-06-22 21:12:53,"I’m so glad that year is in the past. But I have no idea how I’ll explain it to Sputnik when he’s, like, 15 and has a school project…",Vancouver Island,0,2,False
1407448327667453953,2021-06-22 21:20:05,"Money in the Bank: Alex Riley grabbed the briefcase to beat Pat McAfee, Gordon Solie, Christian Cage, Sputnik Monroe, Johnny Devine, Curt Stallion and Karl Anderson on Bash at the Beach",,0,0,False
1407454981104472065,2021-06-22 21:46:31,dear sputnik is the best txt song on their discography,"oh my sputnik 운명이여 찾아냈네
(넌 또 다른 나) call me destiny
because i know 너도 나와 같은 걸",7,21,False
1407455271513858048,2021-06-22 21:47:40,txt put something different in dear sputnik and frost i think,"he/him, 21",0,0,False
1407464564548161538,2021-06-22 22:24:36,"The very same market forces that encourages competition, they are not open for competition themselves hence they don’t want to allow vaccines from other countries e.g China, Russia and more importantly our friendly force Cuba. Allow us to choose, Sputnik or Sinovac",Limpopo,0,0,False
1407466356463738881,2021-06-22 22:31:43,"Dear Sputnik.... 

I think I love you. No!
I know I love you.",she/her,0,1,False
1407466590468116480,2021-06-22 22:32:39,forcing my dad to listen to dear sputnik with me 😌❤️,i miss my account ):,0,0,False
1407467744920965123,2021-06-22 22:37:14,Las armys dan asco,,0,0,False
1407470956583342082,2021-06-22 22:50:00,"Three vaccines are currently being used in India — Covishield, 🎆#물뽕판매합니다🎆Covaxin and Sputnik V. All three are two-shot vaccines with differen📲#물뽕팔아요📲t waiting periods between first and second dose. For Covishield, it is 84 days; for Covaxin",,0,0,False
1407473737922977793,2021-06-22 23:01:03,How about some sigue sigue Sputnik??????  @richardblade,,0,0,False
1407474171723067395,2021-06-22 23:02:46,"its been weeks and i still can't choose a favourite from freeze, its between dear sputnik, frost and anti romantic",17,0,0,False
1407483887815647238,2021-06-22 23:41:23,I’m just so confused… I have this group of friends and i like hanging out with them so much but i always find out they always hang out without me? Like i’m so sad but i dont wanna think about it😭😭😭,,0,0,False
1407485958623162373,2021-06-22 23:49:37,why do I have a feeling that “dear sputnik” was the one up against 0X1lovesong for the title??,he,0,0,False
1407487287571722240,2021-06-22 23:54:53,I want Dear Sputnik to play at my funeral,btxt only | she/her | 20,0,3,False
1407489591716712455,2021-06-23 00:04:03,1 bet for me today! I guess I think it’s still value but @ Bathurst R5-9 SPUTNIK was $18s this morning 🤤 #trots Post your likes below! 🐴🤞🏽,Wagga Wagga,0,2,False
1407490501415104512,2021-06-23 00:07:40,pasen playlist con focus en dear sputnik y 0X1,両想い,0,1,False
1407492765521489922,2021-06-23 00:16:39,"freeze era huening kai is so cool. idk how to explain it but his young blood cover, laugh in frost, producing dear sputnik, his photoshoots, his tiktoks and blond hair were all just so cool",avisha | they/them,0,1,False
1407494632028712960,2021-06-23 00:24:04,"What did huening put to dear sputnik!!?
It's so fcking good!!!?
#RoadTo85M",,0,0,False
1407497993809448961,2021-06-23 00:37:26,Lovesong e dear sputnik maiores do freezer,txt is my love,0,0,False
1407501611371356160,2021-06-23 00:51:48,"i don't know maybe i'm the only one but everytime i play Dear Sputnik it drives me to do something, like it motivates me to do my best.",,0,0,False
1407509399040581639,2021-06-23 01:22:45,How come people said the side effects of the vaccines include being sleepy yet here i am 3 in the morning wide awake💀,,0,0,False
1407513048944939009,2021-06-23 01:37:15,"The entire history of US education is fear based from “the old deluder Satan act” to Sputnik to CRT. Know your roots to fight back fear. 
#hiphoped",somewhere in time and space...,2,2,False
1407514247244828674,2021-06-23 01:42:01,"Gyu morning! I'm streaming on Spotify while doing my activities and Dear Sputnik is playing rn, hbu? Keep streaming and have a great day!&lt;3",•She/Her•,0,0,False
1407515700403527684,2021-06-23 01:47:48,pasen playlist con focus dear sputnik y lovesong😁,tomando chocolatada con hyuka,0,0,False
1407516632528744450,2021-06-23 01:51:30,"Putin told the lower house of parliament he wants to give a third dose Sputnik V vaccine as the situation is getting out of control now I hear Chili is talking about doing the same? Has this even been tested in any trial? 
 &lt;Reuters Subscription&gt;",,6,14,False
1407517273154330624,2021-06-23 01:54:02,"Nah this second dose of the Sputnik vaccine is doing bits. I've been sitting in my bed awake and in pain for about 8 hours now.

Sadge",Lebanon,0,14,False
1407517905000931335,2021-06-23 01:56:33,I badly wanna hear dear sputnik in concert soon 😭😭😭,any pronouns . . . (ღˇ◡ˇ*)♡,0,0,False
1407523490593271814,2021-06-23 02:18:45,so dear sputnik live when :((,中/ENG/MALAY/한국어 🇲🇾 🇨🇳,0,1,False
1407530473727791104,2021-06-23 02:46:30,"wait cause like magic is a song for MOAs and it only has 4.9 M views, 0X1 is slowly having a 300K or less views per day... what is going on???",,1,1,False
1407531126143426568,2021-06-23 02:49:05,#Sputnik might delay across India for 1-2 weeks. It’s waiting for clearance from CDL( Central Drug lab) Those who thought of planning do reconsider the wait time!!! #Coimbatore #CoimbatoreHelps #VaccinationDrive,,5,17,False
1407534527598055431,2021-06-23 03:02:36,TXT - Magic MV surpassed 5M views on Youtube 🎊,,0,0,False
1407535274003865605,2021-06-23 03:05:34,Will see if I can enter #DRREDDY @ 5307 JUL FUTs. Target of 5400+ and 5500+ too. SL 5250. Keeping a wider SL as moves are also crazy at times #Pharma #Sputnik,"Hyderabad, India",0,2,False
1407535593492410375,2021-06-23 03:06:50,"The NTF against COVID says it received communication from the Russian Direct Investment Fund notifying it that the arrival of 50,000 Sputnik V component 2 doses will be “deferred to a later date due to ongoing upgrades and developments on the vaccine”.",,1,1,False
1407535942898913280,2021-06-23 03:08:14,"The NTF against #COVID19 says it received communication from the Russian Direct Investment Fund notifying it that the arrival of 50,000 Sputnik V component 2 doses will be “deferred to a later date due to ongoing upgrades and developments on the vaccine”. | via @VivienneGulla","Manila, Philippines",2,10,True
1407536385095991297,2021-06-23 03:09:59,can someone tell me the apps i need to dl that will be convenient for our boys?,,0,0,False
1407537567730311171,2021-06-23 03:14:41,"The NTF against #COVID19 says it received communication from the Russian Direct Investment Fund notifying it that the arrival of 50,000 Sputnik V component 2 doses will be “deferred to a later date due to ongoing upgrades and developments on the vaccine”. | via @VivienneGulla",Philippines,0,2,True
1407537873365004288,2021-06-23 03:15:54,"Sputnik has developed a hybrid wizard/monster creature/man called Grendalf, who lives in a lake and has a protective mom but also sometimes takes hobbits on adventures, and I’m pretty excited by that actually.",Vancouver Island,0,4,False
1407538456302129153,2021-06-23 03:18:13,the day txt performs dear sputnik i drop everything and d!e,she/her minor + jimin lovebot,0,3,False
1407538622061072385,2021-06-23 03:18:52,"June 23, 21 | [TOMORROW X TOGETHER Huening Kai] por favro voten x hueningkai y hagn stream a dear Sputnik y youngblood  Daily Tweet for #TXT_HUENINGKAI | Brand Reputation Project | 투모로우바이투게더 휴닝카이 #HUENINGKAI #휴닝카이 @TXT_bighit @TXT_members",she | carrd byf !!,0,0,False
1407540636484464642,2021-06-23 03:26:53,i get that the best vax is whats available for u but im not sure about sputnik man 😭 i heard we’re getting sputnik for gotong royong program 😭,,0,0,False
1407541364477341698,2021-06-23 03:29:46,Sputnik 1 was the first artificial satellite!  😊,"Gale Crater, Mars",0,0,False
1407543337469440007,2021-06-23 03:37:37,i need shoot and dear sputnik performances on this friday,she/her,0,0,False
1407549412079984646,2021-06-23 04:01:45,Austin Beerworks Sputnik   (@austinbeerworks)  is now on tap,,0,0,False
1407555754299584512,2021-06-23 04:26:57,"Dear sputnik, wishlist and sweat sitting in the same table",,0,0,False
1407556134861520901,2021-06-23 04:28:28,Okes at this stage I’m ready to inject myself with the Russian vaccine. Just a couple shots of that Sputnik to excite the immune system.,Johannesburg,0,0,False
1407559966198669316,2021-06-23 04:43:41,"reporting from gavaskar end, another good start to day by covishield and covaxin (with sputnik as runner) ... half a million runs scored in first hour of play against BIF bowling.",on patrol against BIF forces..,3,35,False
1407560233401024514,2021-06-23 04:44:45,SHILPA MEDICARE SAYS CO WILL MAKE 10 CR SPUTNIK DOSES A YEAR,India,5,78,False
1407561370451673091,2021-06-23 04:49:16,"SHILPA MEDICARE: CO EXEC SAYS TIED UP WITH DR REDDY LABS TO MANUFACTURE SPUTNIK VACCINE ON ON EPLATFORM 

#healthcare #pharma #CovidVaccine #india #nse #bse",,0,1,False
1407561920220069892,2021-06-23 04:51:27,How do we get Sputnik 5 vaccine in mumbai? Which hospital?,Mumbai,0,1,False
1407561949118750721,2021-06-23 04:51:34,What’s the delay with @drreddys rollout of Sputnik? Nearing end of June and they were supposed to roll it out by mid June iirc.,"New Delhi, India",0,0,False
1407562640159764486,2021-06-23 04:54:19,"The maximum price of Covishield for private COVID-19 Vaccination Centres (CVCs) has been fixed at Rs 780 per dose, while that of Covaxin is Rs 1,410 per dose and Sputnik V Rs 1,145
The private hospitals may charge up to a maximum of Rupees 150 per dose as service charges","Pune, India",0,0,False
1407567062851932161,2021-06-23 05:11:53,"Does anyone know of private hospitals where Sputnik Vaccine is available in Bangalore..?

Asking for a friend, urgently. Thanks.",Mera Bharat Mahaan ,2,1,False
1407567374174154752,2021-06-23 05:13:07,they say you attract what you fear so AAAA DEAR SPUTNIK LIVE SO sCARYY,s/her • CBYF !,0,3,False
1407567832443916290,2021-06-23 05:14:57,I love me some fever&amp;headache after Sputnik 🥰🥰,Arcadia Bay,0,1,False
1407568661326581765,2021-06-23 05:18:14,"also txt freeze? been on repeat since the day it dropped, 0x1=lovesong is EVERYTHING, anti-romantic went quadruple platinum in my phone, magic an undisputed bop, yeonjun’s rap in balance game *FAINTS* dear sputnik is fun to listen to while on the highway lol just trust me",black // 23 // she/her ☻,0,0,False
1407568778838220801,2021-06-23 05:18:42,"Who is better Covid-19 Vaccine
 1. Covaxin
2. Covishield
3. Sputnik

Plz. Send feedback",,0,0,False
1407577904435785728,2021-06-23 05:54:58,dear sputnik by txt is my fav song rn,,0,0,False
1407581754240630786,2021-06-23 06:10:16,"Do you have people from your circle waiting only to be vaccinated via Sputnik V? This is such a shame. People don't trust Indian-made pharmaceuticals even though, India is the pharmacy to the world. This can only be attributed to an inferiority complex.",🚀,1,2,False
1407582245506797573,2021-06-23 06:12:13,"SHILPA MEDICARE SAYS CO WILL MAKE 10 CR SPUTNIK DOSES A YEAR

SHILPA MEDICARE: CO EXEC SAYS TIED UP WITH DR REDDY LABS TO MANUFACTURE SPUTNIK VACCINE ON ON EPLATFORM",,0,1,False
1407583084279746563,2021-06-23 06:15:33,Does it mean those that were injected with Sputnik 5 cannot travel to Europe.,,0,1,False
1407583228513251331,2021-06-23 06:16:07,where's that dear sputnik edit cause i wanna use the audio aaaaa,ar45 — filo | carrd byf,0,1,False
1407584536997908482,2021-06-23 06:21:19,So it's either sputnik V or Abdala for me.,Probably on air,1,1,False
1407586136013291520,2021-06-23 06:27:41,"Did I hear in the 6am news that, covid cases are on the rise in the Ashanti Region?

And did the GHS debunk that, the Sputnik can't handle the new found Delta variant?

Woow, $19 is also a Commander-In-Chief of the Delta Forces of Variants. 

Best deal?

GM #JoySMS

GM Ghana.",On your screen ,4,14,False
1407586809769517061,2021-06-23 06:30:21,"Vaccinated with Sputnik V in Feb. Tested bloods this week for antibodies, I’m top 👌🏾 in fact higher than anyone in the team. 

If only I could do the same for my family 😏","Saint Petersburg, Russia 🌞",4,15,False
1407586811442958340,2021-06-23 06:30:22,"Pagdating ng 50,000 doses ng Sputnik V sa bansa, atrasado

@ntfcovid19ph Sec. Carlito Galvez: The arrival of Sputnik V’s component II vaccines will be deferred to a later date due to ongoing upgrades and latest developments on the vaccine. | @dzrhnews",Pilipinas,1,1,False
1407591843991375875,2021-06-23 06:50:22,"Good morning @razorsmakered !!!
Remember to drink lots of water today hehe ily 🪐💫💛💫✨",tw//ed+sh,0,4,False
1407591897044979714,2021-06-23 06:50:34,"Is the Sputnik V vaccine available in Kolkata?
If anyone knows please let me know..","Kolkata, India",0,8,False
1407593303051223041,2021-06-23 06:56:09,good morning @sputnik_toaster  be sure 2 drink water and take care of urself!!,(´｡• ᵕ •｡`) ♡ cbyf →white ←,0,1,False
1407593977662959617,2021-06-23 06:58:50,"Oh my Sputnik
It's my fate, I finally found you (You are another me)
Call mе destiny
Because I know you arе another me",magic island,0,0,False
1407597275220697091,2021-06-23 07:11:56,"Delta Variant!!
Chinese vaccines are inefficient against delat variant , we need Pfizer and Sputnik vaccines. 
@ImranKhanPTI 
@Asad_Umar 

#NCOC #NCOCFightingForNation #COVID19",In Dreams 🇵🇰,0,3,False
1407597478778523649,2021-06-23 07:12:45,"People these days: I heard Sputnik and Moderna have good efficacy I will take those..
Residents/interns : Jo bhi hai bhai 2 dose laana 😂

#medtwitter",Denial ,3,22,False
1407601130947846147,2021-06-23 07:27:16,"god
the fuckin
guitar at the start of sputnik sweetheart",washijgoj,0,4,False
